stop_id,stop_code,stop_name,stop_desc,latitude,longitude,location_type,parent_station
3766654,,"OBERKAMPF - FILLES DU CALVAIRE","11 BOULEVARD DES FILLES DU CALVAIRE - 75103",48.86191877949409,2.3668405747099737,0,
3766653,,"JEAN-PIERRE TIMBAUD","23 BOULEVARD DU TEMPLE - 75103",48.86483101886425,2.365493632274414,0,
3766656,,"SAINT-GILLES - CHEMIN VERT","57 BOULEVARD BEAUMARCHAIS - 75103",48.857119222872065,2.367941075905136,0,
3766655,,"SAINT-CLAUDE","97 BOULEVARD BEAUMARCHAIS - 75103",48.85980662771537,2.367288860837166,0,
3766658,,"BASTILLE - BEAUMARCHAIS","7 BOULEVARD BEAUMARCHAIS - 75104",48.85395546299597,2.3686337937780935,0,
3766657,,"PASTEUR - WAGNER","25 BOULEVARD BEAUMARCHAIS - 75104",48.85533063508861,2.368280511834755,0,
3766650,,"SQUARE DU TEMPLE - MAIRIE DU 3EME - CARREAU DU TEMPLE","FACE 171 RUE DU TEMPLE - 75103",48.864966988675256,2.3600856536618164,0,
3766659,,"BASTILLE","PLACE DE LA BASTILLE - 75112",48.852553394600925,2.368728278791766,0,
3764839,,"PARC MONTSOURIS","27 RUE DE L'AMIRAL MOUCHEZ - 75113",48.82401296814898,2.341501483340591,0,
3764837,,"STADE CHARLETY - PORTE DE GENTILLY","6-10 BOULEVARD JOURDAN - 75114",48.81925837250234,2.3438965071857725,0,
3764838,,"AMIRAL MOUCHEZ - CHARBONNEL","53 RUE DE L'AMIRAL MOUCHEZ - 75113",48.82231428171241,2.3419232884656442,0,
3764835,,"CITE UNIVERSITAIRE","FACE 43 R GAZAN - 75114",48.821568344108954,2.3407526833177923,0,
3764836,,"STADE CHARLETY - PORTE DE GENTILLY","6-10 BOULEVARD JOURDAN - 75114",48.81925837250234,2.3438965071857725,0,
3764833,,"GLACIERE - TOLBIAC","6-8 AVENUE REILLE - 75114",48.825720644824116,2.340875471321528,0,
3764834,,"PARC MONTSOURIS","FACE 2 RUE GAZAN - 75114",48.82416580440166,2.339922551596341,0,
3764832,,"DAVIEL","FACE 106 RUE DE LA GLACIERE - 75113",48.82875837622206,2.3431898582089454,0,
3764831,,"DAVIEL","PASSAGE VICTOR MARCHAND - 75113",48.82884830410431,2.3420463918983887,0,
3764830,,"GLACIERE - AUGUSTE BLANQUI","BOULEVARD AUGUSTE BLANQUI - 75113",48.830447999893764,2.3441293648307324,0,
3764844,,"CITE - PALAIS DE JUSTICE","1 BOULEVARD DU PALAIS - 75104",48.85534333466014,2.346107532202977,0,
3764809,,"LOUVRE - RIVOLI","156 RUE DE RIVOLI - 75101",48.86070008882727,2.341586215903339,0,
3764808,,"LOUVRE - RIVOLI","FACE 6 AVENUE DE L'AMIRAL COLIGNY - 75101",48.86020582090472,2.3403194171854143,0,
3764845,,"RIVOLI - PONT NEUF","128 RUE DE RIVOLI - 75101",48.859891103975855,2.3441060268167635,0,
3764846,,"PALAIS ROYAL - MUSEE DU LOUVRE","172 RUE DE RIVOLI - 75101",48.862578527141316,2.336028731198637,0,
3764847,,"PETITS CHAMPS - DANIELLE CASANOVA","30-32 AVENUE DE L'OPERA - 75102",48.86785406372797,2.333603702544189,0,
3764805,,"PYRAMIDES","20 AVENUE DE L'OPERA - 75101",48.866281293899014,2.3342304548334365,0,
3764804,,"PYRAMIDES","25 - 27 AVENUE DE L'OPERA - 75101",48.866991279826735,2.333671877417782,0,
3764807,,"SAINT-HONORE - VALOIS","151 BIS RUE SAINT HONORE - 75101",48.862398783269285,2.338003870852102,0,
3764806,,"PALAIS ROYAL - COMEDIE FRANCAISE","1 PLACE ANDRE MALRAUX - 75101",48.86351320406856,2.3352113941545607,0,
3764801,,"OPERA","FACE 1 RUE AUBER - 75109",48.871242215283544,2.331668863608337,0,
3764800,,"OPERA","1 RUE AUBER - 75109",48.87085576401549,2.3317506483025654,0,
3764803,,"OPERA - 4 SEPTEMBRE","38 AVENUE DE L'OPERA - 75102",48.86976833802883,2.3327316599945367,0,
3764802,,"OPERA - 4 SEPTEMBRE","49 AVENUE DE L'OPERA - 75102",48.86959756576367,2.3324047105335897,0,
3764841,,"PORT ROYAL - BERTHOLLET","29 RUE BERTHOLLET - 75105",48.8378626715772,2.345614402363825,0,
3764840,,"GLACIERE - TOLBIAC","127-129 RUE DE LA GLACIERE - 75113",48.82664633339191,2.3420053517826154,0,
3764843,,"SAINT-MICHEL - SAINT-GERMAIN","7 BOULEVARD SAINT-MICHEL - 75105",48.85235066017537,2.343832650868456,0,
3764842,,"LES ECOLES","29-31 BOULEVARD SAINT MICHEL - 75105",48.850067906070635,2.3425522330838273,0,
3764819,,"SAINT-JACQUES - GAY-LUSSAC","29 RUE GAY LUSSAC - 75105",48.843884512326326,2.342360966782145,0,
3764814,,"SAINT-MICHEL - SAINT-GERMAIN","10 BOULEVARD SAINT-MICHEL - 75106",48.85247650155603,2.3435194294224857,0,
3764813,,"CITE - PALAIS DE JUSTICE","FACE 1 BOULEVARD DU PALAIS - 75101",48.85546019622691,2.34576705712111,0,
3764812,,"CHATELET","108 RUE DE RIVOLI - 75101",48.85901014090902,2.346939022989699,0,
3764811,,"CHATELET","FACE AU 2 QUAI DE LA MEGISSERIE - 75101",48.85729360703474,2.3461214854471164,0,
3764818,,"SAINT-JACQUES - GAY-LUSSAC","38 RUE GAY LUSSAC - 75105",48.84384857414647,2.3420750114360533,0,
3764817,,"LUXEMBOURG","5-7 RUE GAY LUSSAC - 75105",48.84641903862287,2.3411220304526323,0,
3764816,,"LUXEMBOURG","FACE 5 RUE GAY LUSSAC - 75105",48.84632917208576,2.3408496756727897,0,
3764815,,"LES ECOLES","38 BOULEVARD SAINT-MICHEL - 75106",48.84978931329091,2.342102800318699,0,
3764797,,"HAVRE - HAUSSMANN","18-16 RUE AUBER - 75109",48.87353371843813,2.327567627533169,0,
3764796,,"HAVRE - HAUSSMANN","19 RUE AUBER - 75109",48.8733809275033,2.3274859090230406,0,
3764799,,"AUBER","8 RUE AUBER - 75109",48.87217680565403,2.3299793630836407,0,
3764798,,"AUBER","FACE 8 RUE AUBER - 75109",48.872033003523995,2.3298976383299848,0,
3764810,,"PONT NEUF - QUAI DU LOUVRE","FACE 14 QUAI DU LOUVRE - 75101",48.85858806929229,2.340932249556656,0,
3764795,,"GARE SAINT-LAZARE","14 RUE DE ROME - 75108",48.875986887833285,2.3238202409317195,0,
3764794,,"GARE SAINT-LAZARE","14 RUE DE ROME - 75108",48.875986887833285,2.3238202409317195,0,
3764823,,"BERTHOLLET - VAUQUELIN","70 RUE CLAUDE BERNARD - 75105",48.84046904641703,2.3458599080092717,0,
3764822,,"BERTHOLLET - VAUQUELIN","6 RUE BERTHOLLET - 75105",48.840298296577195,2.3456692581883316,0,
3764825,,"GLACIERE - ARAGO","32 RUE DE LA GLACIERE - 75113",48.83467213672943,2.344769798846812,0,
3764824,,"PORT ROYAL - BERTHOLLET","4 RUE DE LA GLACIERE - 75113",48.83731445315705,2.345273938065922,0,
3764827,,"GLACIERE - NORDMANN","56 RUE DE LA GLACIERE - 75113",48.83331502809843,2.344470094498073,0,
3764826,,"GLACIERE - ARAGO","15-15 BIS RUE DE LA GLACIERE - 75113",48.83549896754265,2.345191970040922,0,
3764829,,"GLACIERE - AUGUSTE BLANQUI","FACE 69 RUE DE LA GLACIERE - 75113",48.831472586888374,2.3441567276202493,0,
3764828,,"GLACIERE - NORDMANN","43 RUE DE LA GLACIERE - 75113",48.83321614765522,2.3447423599961152,0,
3764820,,"FEUILLANTINES","76 RUE GAY LUSSAC - 75105",48.84169151767387,2.3431504896838167,0,
3764821,,"FEUILLANTINES","49-51 RUE GAY LUSSAC - 75105",48.841637574364405,2.3435045040350824,0,
4008869,,"EGLISE D'AUTEUIL","66 AVENUE THEOPHILE GAUTIER - 75116",48.847963657326225,2.2695059542092397,0,
4008868,,"PERRICHONT","34 AVENUE THEOPHILE GAUTIER - 75116",48.849789344024416,2.271696118798199,0,
4008862,,"PLACE POSSOZ","77 AVENUE PAUL DOUMER - 75116",48.85913933981904,2.2774867484852144,0,
4008863,,"LA MUETTE - BOULAINVILLIERS","96-98 AVENUE PAUL DOUMER - 75116",48.85859000836875,2.2753353224511224,0,
4008860,,"LA TOUR","47 AVENUE PAUL DOUMER - 75116",48.859877629995296,2.280182848722559,0,
4008861,,"PLACE POSSOZ","78 AV PAUL DOUMER - 75116",48.85960705191407,2.27822173775889,0,
4008866,,"PLACE DU DOCTEUR HAYEM - RADIO FRANCE","11-13 RUE DE BOULAINVILLIERS - 75116",48.852658546616404,2.275819070570975,0,
4008867,,"THEOPHILE GAUTIER - RUE GROS","2-4 AVENUE THEOPHILE GAUTIER - 75116",48.85108522336526,2.2748267720578794,0,
4008864,,"LES VIGNES - BOULAINVILLIERS RER","47 RUE DE BOULAINVILLIERS - 75116",48.85627988445956,2.2746570793269227,0,
4008865,,"ASSOMPTION - RADIO FRANCE","19 BIS RUE BOULAINVILLIERS - 75116",48.85315277938903,2.275668673992765,0,
4008879,,"VERSAILLES - EXELMANS","167 AVENUE DE VERSAILLES - 75116",48.840897238270735,2.265702706398262,0,
4008871,,"CHARDON-LAGACHE - MOLITOR","16-20 RUE CHARDON LAGACHE - 75116",48.844726268110726,2.266269338787063,0,
4008872,,"JOUVENET","58 RUE CHARDON LAGACHE - 75116",48.842999678708566,2.2646377169672878,0,
4008873,,"VERSAILLES - CHARDON LAGACHE","98 RUE CHARDON LAGACHE - 75116",48.8394480889101,2.262205494783582,0,
4008874,,"VERSAILLES - CHARDON LAGACHE","27 RUE CLAUDE TERRASSE - 75116",48.838837106438454,2.262478687427494,0,
4008875,,"PORTE DE SAINT-CLOUD - MURAT","232 AVENUE DE VERSAILLES - 75116",48.83817802656563,2.257864060448581,0,
4008876,,"PORTE DE SAINT-CLOUD - MURAT","124 BOULEVARD MURAT - 75116",48.83710048104154,2.259322512966326,0,
4008877,,"PORTE DE SAINT-CLOUD","PLACE DE LA PORTE DE SAINT CLOUD - 75116",48.83724229326571,2.256340609321682,0,
4008878,,"PORTE DE SAINT-CLOUD","PLACE DE LA PORTE DE SAINT CLOUD - 75116",48.83724229326571,2.256340609321682,0,
4008870,,"EGLISE D'AUTEUIL","2 RUE GEORGE SAND - 75116",48.848323718334726,2.270499593022801,0,
4008834,,"OPERA","6 RUE GLUCK - 75109",48.87266222801631,2.332022942981043,0,
4008849,,"CHARLES DE GAULLE - ETOILE - FRIEDLAND","47 AVENUE DE FRIEDLAND - 75108",48.87379677721912,2.2965443212582546,0,
4008848,,"CHARLES DE GAULLE - ETOILE - FRIEDLAND","AVENUE DE FRIEDLAND - 75108",48.87401247719477,2.296557776569808,0,
4008847,,"BALZAC","21 AVENUE DE FRIEDLAND - 75108",48.87442766603857,2.30212998791386,0,
4008846,,"BALZAC","FACE 19 AV DE FRIEDLAND - 75108",48.874625314112755,2.3018846069462118,0,
4008844,,"FRIEDLAND - HAUSSMANN","6 AVENUE DE FRIEDLAND - 75108",48.87498563214711,2.304786471599971,0,
4008881,,"WILHEM","101 AVENUE DE VERSAILLES - 75116",48.84463919141917,2.271130714553106,0,
4008845,,"FRIEDLAND - HAUSSMANN","169-171 BOULEVARD HAUSSMANN - 75108",48.87478831052261,2.3062853319385006,0,
4008880,,"VICTORIEN SARDOU","127 AVENUE DE VERSAILLES - 75116",48.84281366597419,2.2692539662291007,0,
4008842,,"HAUSSMANN - COURCELLES","174 BOULEVARD HAUSSMANN - 75108",48.875121390460386,2.30847875269421,0,
4008843,,"HAUSSMANN - COURCELLES","153 BOULEVARD HAUSSMANN - 75108",48.87493294387232,2.3096914749426154,0,
4008840,,"HAUSSMANN - MIROMESNIL","142 BOULEVARD HAUSSMANN - 75108",48.87529316389243,2.3130430364059853,0,
4008841,,"HAUSSMANN - MIROMESNIL","127 BOULEVARD HAUSSMANN - 75108",48.87508653842288,2.313451881624046,0,
4008889,,"HAVRE - HAUSSMANN","19 RUE AUBER - 75109",48.8733809275033,2.3274859090230406,0,
4008888,,"GARE SAINT-LAZARE","115 R SAINT-LAZARE - 75108",48.875187153401214,2.3250739466394066,0,
4008839,,"SAINT-AUGUSTIN","FACE 26-24 RUE DE LA PEPINIERE - 75108",48.874827147387194,2.3207958160389826,0,
4008887,,"KLEBER - BOISSIERE","57 AVENUE KLEBER - 75116",48.86691015970453,2.2902423664360336,0,
4008886,,"LA MUETTE - BOULAINVILLIERS RER","7 AVENUE MOZART - 75116",48.85791537342734,2.2742328714160207,0,
4008837,,"PASQUIER - ANJOU","86 BOULEVARD HAUSSMANN - 75108",48.87420742883333,2.324052322327646,0,
4008885,,"RANELAGH","33 AVENUE MOZART - 75116",48.85571145111524,2.270558183985436,0,
4008838,,"SAINT-AUGUSTIN","10-12 RUE LA BOETIE - 75108",48.87441332622057,2.318084616089399,0,
4008884,,"JASMIN","89 AVENUE MOZART - 75116",48.851935221374724,2.267934595619757,0,
4008835,,"OPERA","PLACE DE L'OPERA - 75109",48.871044532850576,2.3325680619632974,0,
4008883,,"GEORGE SAND - LA FONTAINE","20-24 RUE GEORGE SAND - 75116",48.84988633872962,2.26838673896929,0,
4008836,,"HAVRE - CAUMARTIN","64-66 BOULEVARD HAUSSMANN - 75109",48.87363260816745,2.3279354725854033,0,
4008882,,"PONT MIRABEAU","21 R DE REMUSAT - 75116",48.847624005844956,2.272883599414697,0,
4008858,,"SCHEFFER","19 AVENUE PAUL DOUMER - 75116",48.861101670705104,2.283968219228734,0,
4008857,,"SCHEFFER","12 AVENUE PAUL DOUMER - 75116",48.861164417412745,2.28360037959342,0,
4008859,,"LA TOUR","56 AVENUE PAUL DOUMER - 75116",48.860129277354844,2.280182571795972,0,
4008890,,"AUBER","FACE 8 RUE AUBER - 75109",48.872033003523995,2.3298976383299848,0,
4008853,,"KLEBER - PAUL VALERY","35-37 AVENUE KLEBER - 75116",48.869409353643,2.292079268649459,0,
4008854,,"KLEBER - BOISSIERE","86 AVENUE KLEBER - 75116",48.866523432618784,2.289561581571576,0,
4008855,,"TROCADERO","120 AVENUE KLEBER - 75116",48.864239907999334,2.287765563224583,0,
4008856,,"TROCADERO","93 AVENUE KLEBER - 75116",48.86411426501865,2.2882015895839114,0,
4008850,,"CHARLES DE GAULLE - ETOILE - KLEBER","2 AVENUE KLEBER - 75116",48.87291523659378,2.294310613733968,0,
4008851,,"CHARLES DE GAULLE - ETOILE - KLEBER","1 AVENUE KLEBER - 75116",48.87279850430169,2.2945968219299835,0,
4008852,,"KLEBER - PAUL VALERY","50 AVENUE KLEBER - 75116",48.869517082474346,2.2917658343907847,0,
3716922,,"LACHAMBEAUDIE","2 RUE DE BERCY - 75112",48.83592072593947,2.385831834104346,0,
3716923,,"GARE DE BERCY - POPB","RUE DE BERCY - 75112",48.838348992494765,2.3816814376226065,0,
3716920,,"TERROIRS DE FRANCE","42 AVENUE DES TERROIRS DE FRANCE - 75112",48.83174940935402,2.3883872820912804,0,
3716921,,"BARON LE ROY","27-29 RUE BARON LE ROY - 75112",48.83390615769929,2.3890292724064803,0,
3716926,,"GARE DE LYON","FACE 179 RUE DE BERCY - 75112",48.84335761459745,2.374196582862404,0,
3716927,,"PONT D'AUSTERLITZ - QUAI DE LA RAPEE","1 BOULEVARD DIDEROT - 75112",48.84536342223426,2.368655830573814,0,
3716924,,"GARE DE BERCY","15 BOULEVARD DE BERCY - 75112",48.84009247169696,2.3819688617960826,0,
3716925,,"MINISTERE DE L'ECONOMIE ET DES FINANCES","124 RUE DE BERCY - 75112",48.841001570715925,2.378198011258888,0,
3716878,,"CONCORDE - QUAI DES TUILERIES","QUAI DES TUILERIES - 75101",48.86367384684726,2.320717623937219,0,
3716879,,"PONT DE SOLFERINO - QUAI DES TUILERIES","QUAI DES TUILERIES - 75101",48.8620297453249,2.3257308700272064,0,
3716877,,"CONCORDE","6 PLACE DE LA CONCORDE - 75108",48.86698126202015,2.32117974537387,0,
3716874,,"HAVRE - HAUSSMANN","35 RUE TRONCHET - 75108",48.87330895556756,2.3266275797112237,0,
3716875,,"MADELEINE","11 PLACE DE LA MADELEINE - 75108",48.87069336819433,2.3238761075754093,0,
3716929,,"CUVIER","FACE 5 QUAI SAINT BERNARD - 75105",48.84698295134104,2.360976497921474,0,
3716873,,"GARE SAINT-LAZARE","14 RUE DE ROME - 75108",48.875807163354,2.324011039551575,0,
3716928,,"GARE D'AUSTERLITZ","PL VALHUBERT - 75105",48.84461852767319,2.364297953810673,0,
3716910,,"ECOLE VETERINAIRE DE MAISONS-ALFORT-METRO","31-35 AVENUE DU GENERAL LECLERC - 94046",48.814932080698995,2.4222439451389848,0,
3716911,,"PONT DE CHARENTON","2 RUE DU PONT - 94069",48.81815136070248,2.4198674632527934,0,
3716912,,"EDMOND NOCARD","50 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 94069",48.82184523642489,2.4199686200390875,0,
3716913,,"CHARENTON-ECOLES","RUE DE LA REPUBLIQUE - 94018",48.821606439542855,2.4141972075539684,0,
3716914,,"VICTOR HUGO","7 RUE VICTOR HUGO - 94018",48.819046963634165,2.4110086141892153,0,
3716915,,"LES BERGES DE CHARENTON","52 QUAI DES CARRIERES - 94018",48.81940876414627,2.4072118416045463,0,
3716916,,"PONT NELSON MANDELA","QUAI DES CARRIERES - 94018",48.82085880663834,2.401864780752378,0,
3716887,,"DANTE","63 BD SAINT-GERMAIN - 75105",48.85036425590257,2.346447143840206,0,
3716888,,"MAUBERT - MUTUALITE","47 BOULEVARD SAINT-GERMAIN - 75105",48.84960002427015,2.3497017731555374,0,
3716889,,"SAINT-GERMAIN - CARDINAL LEMOINE","3 BOULEVARD SAINT GERMAIN - 75105",48.84924885698541,2.354890211871871,0,
3716918,,"PARC DE BERCY","QUAI DE BERCY - 94018",48.82482628442783,2.3942062961024053,0,
3716883,,"PONT NEUF - QUAI DU LOUVRE","FACE 16 QUAI DU LOUVRE - 75101",48.858543124822354,2.341163796752635,0,
3716917,,"PORT AUX LIONS","7 QUAI DE BERCY - 94018",48.8222267540967,2.3984228794255595,0,
3716884,,"PONT NEUF - QUAI DES ORFEVRES","72-70 QUAI DES ORFEVRES - 75101",48.85628726603333,2.3415858472270945,0,
3716885,,"PONT SAINT-MICHEL - QUAI DES ORFEVRES","4 QUAI DES ORFEVRES - 75101",48.854588532877834,2.3439010326191214,0,
3716919,,"PONT NATIONAL - QUAI DE BERCY","R ROBERT ETLIN - 75112",48.828144659099536,2.390017246298964,0,
3716886,,"PETIT PONT","4 RUE DU PETIT PONT - 75105",48.85246733861015,2.3462568504116783,0,
3716880,,"PONT ROYAL","QUAI FRANCOIS MITTERRAND - 75101",48.86051125131744,2.330689297929763,0,
3716881,,"QUAI FRANCOIS MITTERRAND","QUAI FRANCOIS MITTERRAND - 75101",48.859801377594884,2.333822204276743,0,
3716882,,"PONT DES ARTS","QUAI FRANCOIS MITTERRAND - 75101",48.85894761688628,2.3384396838400683,0,
3716905,,"LES BERGES DE CHARENTON","FACE 40 QUAI DES CARRIERES - 94018",48.81894991672889,2.4080142264771136,0,
3716902,,"PORT AUX LIONS","FACE 7 QUAI DE BERCY - 94018",48.82207395654258,2.398436310380732,0,
3716903,,"PONT NELSON MANDELA","QUAI DES CARRIERES - 94018",48.820669968977164,2.4020414844613933,0,
3716900,,"TERROIRS DE FRANCE","FACE 40 AVENUE DES TERROIRS DE FRANCE - 75112",48.83174060805459,2.3879516389123636,0,
3716901,,"PARC DE BERCY","FACE 3 AVENUE DU GENERAL DE GAULLE - 94018",48.824897923964144,2.3947508460858735,0,
3717795,,"ECOLE VETERINAIRE DE MAISONS-ALFORT-METRO","31-35 AVENUE DU GENERAL LECLERC - 94046",48.814932080698995,2.4222439451389848,0,
3717798,,"CHARENTON-ECOLES","RUE DE LA REPUBLIQUE - 94018",48.821606439542855,2.4141972075539684,0,
3717799,,"VICTOR HUGO","7 RUE VICTOR HUGO - 94018",48.819046963634165,2.4110086141892153,0,
3717796,,"PONT DE CHARENTON","2 RUE DU PONT - 94069",48.81815136070248,2.4198674632527934,0,
3717797,,"EDMOND NOCARD","50 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 94069",48.82184523642489,2.4199686200390875,0,
3716908,,"ECOLE VETERINAIRE DE MAISONS-ALFORT","FACE 7 AVENUE DU GENERAL LECLERC - 94046",48.81498711444369,2.4206789784659817,0,
3716907,,"CHARENTON-ECOLES","36 RUE VICTOR HUGO - 94018",48.8212835905143,2.4130942509604414,0,
3716906,,"VICTOR HUGO","FACE 7 BIS RUE VICTOR HUGO - 94018",48.818876104435546,2.4111580836753035,0,
3716963,,"GARE DE BERCY - POPB","RUE DE BERCY - 75112",48.838348992494765,2.3816814376226065,0,
3716962,,"LACHAMBEAUDIE","2 RUE DE BERCY - 75112",48.83592072593947,2.385831834104346,0,
3716961,,"BARON LE ROY","27-29 RUE BARON LE ROY - 75112",48.83390615769929,2.3890292724064803,0,
3716960,,"TERROIRS DE FRANCE","42 AVENUE DES TERROIRS DE FRANCE - 75112",48.83174940935402,2.3883872820912804,0,
3717808,,"GARE DE BERCY - POPB","RUE DE BERCY - 75112",48.838348992494765,2.3816814376226065,0,
3716967,,"PONT D'AUSTERLITZ - QUAI DE LA RAPEE","1 BOULEVARD DIDEROT - 75112",48.84536342223426,2.368655830573814,0,
3717809,,"GARE DE BERCY","15 BOULEVARD DE BERCY - 75112",48.84009247169696,2.3819688617960826,0,
3716966,,"GARE DE LYON","FACE 179 RUE DE BERCY - 75112",48.84335761459745,2.374196582862404,0,
3716965,,"MINISTERE DE L'ECONOMIE ET DES FINANCES","124 RUE DE BERCY - 75112",48.841001570715925,2.378198011258888,0,
3716964,,"GARE DE BERCY","15 BOULEVARD DE BERCY - 75112",48.84009247169696,2.3819688617960826,0,
3716969,,"CUVIER","FACE 5 QUAI SAINT BERNARD - 75105",48.84698295134104,2.360976497921474,0,
3716968,,"GARE D'AUSTERLITZ","PL VALHUBERT - 75105",48.84461852767319,2.364297953810673,0,
3717801,,"PONT NELSON MANDELA","QUAI DES CARRIERES - 94018",48.82085880663834,2.401864780752378,0,
3717800,,"LES BERGES DE CHARENTON","52 QUAI DES CARRIERES - 94018",48.81940876414627,2.4072118416045463,0,
3717803,,"PARC DE BERCY","QUAI DE BERCY - 94018",48.82482628442783,2.3942062961024053,0,
3717802,,"PORT AUX LIONS","7 QUAI DE BERCY - 94018",48.8222267540967,2.3984228794255595,0,
3717805,,"TERROIRS DE FRANCE","42 AVENUE DES TERROIRS DE FRANCE - 75112",48.83174940935402,2.3883872820912804,0,
3717804,,"PONT NATIONAL - QUAI DE BERCY","R ROBERT ETLIN - 75112",48.828144659099536,2.390017246298964,0,
3717807,,"LACHAMBEAUDIE","2 RUE DE BERCY - 75112",48.83592072593947,2.385831834104346,0,
3717806,,"BARON LE ROY","27-29 RUE BARON LE ROY - 75112",48.83390615769929,2.3890292724064803,0,
3716950,,"ECOLE VETERINAIRE DE MAISONS-ALFORT-METRO","31-35 AVENUE DU GENERAL LECLERC - 94046",48.814932080698995,2.4222439451389848,0,
3716952,,"EDMOND NOCARD","50 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 94069",48.82184523642489,2.4199686200390875,0,
3716951,,"PONT DE CHARENTON","2 RUE DU PONT - 94069",48.81815136070248,2.4198674632527934,0,
3716954,,"VICTOR HUGO","7 RUE VICTOR HUGO - 94018",48.819046963634165,2.4110086141892153,0,
3716953,,"CHARENTON-ECOLES","RUE DE LA REPUBLIQUE - 94018",48.821606439542855,2.4141972075539684,0,
3716956,,"PONT NELSON MANDELA","QUAI DES CARRIERES - 94018",48.82085880663834,2.401864780752378,0,
3716955,,"LES BERGES DE CHARENTON","52 QUAI DES CARRIERES - 94018",48.81940876414627,2.4072118416045463,0,
3716958,,"PARC DE BERCY","QUAI DE BERCY - 94018",48.82482628442783,2.3942062961024053,0,
3716957,,"PORT AUX LIONS","7 QUAI DE BERCY - 94018",48.8222267540967,2.3984228794255595,0,
3716959,,"PONT NATIONAL - QUAI DE BERCY","R ROBERT ETLIN - 75112",48.828144659099536,2.390017246298964,0,
3717813,,"GARE D'AUSTERLITZ","PLACE VALHUBERT - 75113",48.843944540341354,2.363957182976261,0,
3717812,,"PONT D'AUSTERLITZ - QUAI DE LA RAPEE","1 BOULEVARD DIDEROT - 75112",48.84536342223426,2.368655830573814,0,
3717811,,"GARE DE LYON","FACE 179 RUE DE BERCY - 75112",48.84335761459745,2.374196582862404,0,
3717810,,"MINISTERE DE L'ECONOMIE ET DES FINANCES","124 RUE DE BERCY - 75112",48.841001570715925,2.378198011258888,0,
3716941,,"ASSEMBLEE NATIONALE","FACE 27 QUAI ANATOLE FRANCE - 75107",48.86254136918029,2.320241226896711,0,
3716940,,"MUSEE D'ORSAY","FACE 11 QUAI ANATOLE FRANCE - 75107",48.86156215272235,2.3234017138485514,0,
3716945,,"GARE SAINT-LAZARE","14 RUE DE ROME - 75108",48.875807163354,2.324011039551575,0,
3716944,,"HAVRE - HAUSSMANN","34 RUE TRONCHET - 75109",48.873219105262045,2.326886462987139,0,
3716943,,"MADELEINE","16 PLACE DE LA MADELEINE - 75108",48.869956563045214,2.3253476474582184,0,
3716942,,"CONCORDE","4 RUE ROYALE - 75108",48.86689153733809,2.3223240887204644,0,
3716893,,"GARE D'AUSTERLITZ","PLACE VALHUBERT - 75113",48.843944540341354,2.363957182976261,0,
3716892,,"JARDIN DES PLANTES","PLACE VALHUBERT - 75105",48.84428610275843,2.3637939563783266,0,
3716891,,"CUVIER","5 QUAI SAINT BERNARD - 75105",48.84705496127261,2.3604182094584814,0,
3716890,,"UNIVERSITE PARIS VI","11 QU SAINT-BERNARD - 75105",48.84868216149136,2.357899602044452,0,
3716897,,"GARE DE BERCY - POPB","61 RUE DE BERCY - 75112",48.837728651093556,2.3822118972238107,0,
